filename,class,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191
NbotAli-45.jpg,NbotAli,9.964923e-06,0.00022254996,0.0006543633,0.0010297088,0.001175861,0.0018269026,0.0025942018,0.003165524,0.003221992,0.004308169,0.0044842158,0.004640333,0.0051784385,0.0054840297,0.006952195,0.0077792834,0.008098161,0.0087292725,0.010300409,0.011954587,0.012711921,0.01321681,0.011652317,0.010074537,0.008128056,0.005866018,0.0048064147,0.0043546716,0.002750319,0.0010064573,0.00027901787,9.964923e-06,0.0003388074,0.0021956048,0.0034877232,0.0055238893,0.006972125,0.0074836574,0.008377179,0.008735917,0.010111076,0.010529603,0.011768575,0.012765067,0.0145288585,0.013671875,0.011492878,0.010825229,0.009134513,0.0070950254,0.005537176,0.0031256643,0.0012721886,0.00060786033,0.0002989477,5.978954e-05,0.00013950893,0.0005812872,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.005839445,0.0080782315,0.0118051125,0.014714871,0.016139854,0.01896325,0.020713754,0.02185972,0.018428465,0.013794776,0.008556548,0.004005899,0.0015644929,0.00049824617,0.00037202382,0.0003620589,9.3005954e-05,5.3146257e-05,4.982462e-05,4.6502977e-05,7.9719386e-05,0.00054807076,9.964924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065303463,0.14459436,0.014954029,0.0002657313,4.3181335e-05,1.9929847e-05,9.964923e-06,6.643282e-06,0.0,3.321641e-06,0.0,0.0,3.321641e-06,3.321641e-06,3.321641e-06,6.643282e-06,3.321641e-06,6.643282e-06,0.0,1.6608206e-05,1.6608206e-05,5.978954e-05,0.00011957908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,3.321641e-06,9.964923e-06,9.964923e-06,0.0004185268,0.00051153277,0.00040524022,0.0004849596,0.0005846088,0.0005414275,0.0005713223,0.0007905506,0.0011692176,0.0018435109,0.0034844016,0.007506909,0.014339525,0.020879837,0.022494154,0.02262702,0.020497847,0.016066778,0.0108617665,0.0066731772,0.004102227,0.003082483,0.0020062712,0.0014449139,0.0009765625,0.0022753242,3.321641e-06,0.00020594175,0.0006776148,0.0010297088,0.001175861,0.0018269026,0.0025942018,0.003165524,0.003221992,0.004308169,0.0044842158,0.004640333,0.0051784385,0.0054840297,0.006952195,0.0077792834,0.008098161,0.0087292725,0.010300409,0.011954587,0.012711921,0.01321681,0.011652317,0.010074537,0.008128056,0.005866018,0.0048064147,0.0043546716,0.002750319,0.0010064573,0.00027901787,9.964923e-06
NbotAli-44.jpg,NbotAli,2.3251489e-05,0.00022254996,0.00081380206,0.0010795334,0.0013452647,0.0021158855,0.0026174532,0.003109056,0.0036438403,0.00408894,0.0045572915,0.0048628827,0.004992427,0.0056301816,0.0067030718,0.008064944,0.007829108,0.008596407,0.010190795,0.011981159,0.012479406,0.012472763,0.011881511,0.009984854,0.008221062,0.0062812236,0.004723374,0.004055724,0.0025211256,0.0013120483,0.00024580144,1.9929847e-05,0.00068425806,0.0022919325,0.0035774074,0.0057995855,0.007304289,0.0077028857,0.008104804,0.008779097,0.009925064,0.010735544,0.0115094865,0.012914541,0.014090402,0.013087266,0.011562633,0.010881697,0.009014934,0.0072444994,0.0055106026,0.003109056,0.0014316273,0.0006543633,0.00027569622,5.978954e-05,9.6327596e-05,0.0002923044,2.6573129e-05,0.0,0.0,0.0,0.0,0.0,0.0068857623,0.0077028857,0.012243569,0.014395993,0.016246147,0.019072864,0.019992959,0.021368118,0.018637728,0.014030612,0.007965296,0.0038630688,0.0019365168,0.0008304103,0.00046502976,0.00037202382,0.00012290072,4.6502977e-05,3.653805e-05,1.9929847e-05,0.00012622237,0.00027901787,2.6573129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073175756,0.14452793,0.014239876,0.00026905292,1.9929847e-05,1.3286564e-05,6.643282e-06,0.0,0.0,6.643282e-06,9.964923e-06,0.0,6.643282e-06,3.321641e-06,9.964923e-06,2.6573129e-05,9.964923e-06,2.3251489e-05,9.964923e-06,1.3286564e-05,1.3286564e-05,6.975447e-05,6.975447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,9.964923e-06,2.3251489e-05,1.9929847e-05,0.00014283057,0.0004683514,0.000388632,0.0004583865,0.000564679,0.00068093644,0.00076065585,0.0008071588,0.0013020834,0.0020760258,0.0040125423,0.007666348,0.014113653,0.020979486,0.022254996,0.022198528,0.019853448,0.01519983,0.010755474,0.006859189,0.0040656887,0.0028931494,0.0022520728,0.0014748087,0.001082855,0.0032983897,1.3286564e-05,0.00020594175,0.0008370536,0.001082855,0.0013452647,0.0021158855,0.0026174532,0.003109056,0.0036438403,0.00408894,0.0045572915,0.0048628827,0.004992427,0.0056301816,0.0067030718,0.008064944,0.007829108,0.008596407,0.010190795,0.011981159,0.012479406,0.012472763,0.011881511,0.009984854,0.008221062,0.0062812236,0.004723374,0.004055724,0.0025211256,0.0013120483,0.00024580144,1.9929847e-05
NbotAli-43.jpg,NbotAli,3.321641e-06,7.9719386e-05,0.0004617081,0.0009134513,0.0012854751,0.0027436756,0.0036770569,0.0037600978,0.003999256,0.0040158643,0.004421104,0.0046901572,0.0052216197,0.005776334,0.0064904867,0.0074205464,0.008250956,0.009460034,0.009722443,0.010576106,0.010978024,0.010732222,0.009848666,0.0097158,0.008549904,0.007882254,0.0062978314,0.0040424373,0.0030625532,0.0018634407,0.0007241178,0.0,8.304103e-05,0.0013054049,0.0036471619,0.0074072597,0.00803505,0.008254278,0.008649553,0.009443426,0.010725579,0.010978024,0.012140598,0.012432903,0.01260895,0.012492692,0.010639217,0.009300595,0.008417038,0.007091704,0.0055106026,0.003627232,0.0023450786,0.0012921185,0.00023251488,3.321641e-06,3.321641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041221566,0.007942044,0.0130507285,0.016302615,0.016883902,0.018106267,0.02046131,0.021570738,0.017601376,0.013505793,0.008579799,0.004786485,0.0022753242,0.00095663266,0.00023251488,0.00013618729,8.304103e-05,5.978954e-05,9.964923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523145,0.14471062,0.011947943,0.00019265519,8.636267e-05,6.311118e-05,2.989477e-05,1.9929847e-05,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964923e-06,7.6397744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,1.9929847e-05,7.9719386e-05,0.00022254996,0.00031887754,0.0005148544,0.0005347842,0.00074404763,0.0009964923,0.0012854751,0.0021823181,0.0042483793,0.007845717,0.013117161,0.020776866,0.026423655,0.022912681,0.018820418,0.01621293,0.01125372,0.0072079613,0.004138765,0.002341757,0.0013485863,0.0008536618,0.00064772,0.0016143176,0.0,2.989477e-05,0.0004849596,0.00094002445,0.0012887968,0.0027436756,0.0036770569,0.0037600978,0.003999256,0.0040158643,0.004421104,0.0046901572,0.0052216197,0.005776334,0.0064904867,0.0074205464,0.008250956,0.009460034,0.009722443,0.010576106,0.010978024,0.010732222,0.009848666,0.0097158,0.008549904,0.007882254,0.0062978314,0.0040424373,0.0030625532,0.0018634407,0.0007241178,0.0
NbotAli-42.jpg,NbotAli,0.0,5.64679e-05,0.00044509993,0.0010728901,0.001694037,0.0029629038,0.0038863202,0.0037667411,0.004165338,0.0040856185,0.004264987,0.004597151,0.005082111,0.0055039595,0.0064074458,0.0070883823,0.008081553,0.009466677,0.010038,0.01082855,0.010885018,0.010692363,0.0099748885,0.009875239,0.008755846,0.007593272,0.0059125214,0.003813244,0.0026539913,0.0022553944,0.00074072595,1.9929847e-05,0.00011957908,0.0017206101,0.004155373,0.007440476,0.007892219,0.008330676,0.0082576,0.009234162,0.010632574,0.0118084345,0.012273464,0.012545839,0.012296716,0.011937979,0.010821907,0.009044829,0.008397109,0.007078417,0.0052282633,0.0032186704,0.0024679794,0.0012921185,0.00046502976,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046336893,0.008453577,0.013618729,0.016521843,0.01605017,0.018222524,0.020338409,0.020939626,0.01736554,0.012801605,0.008250956,0.0051352573,0.002584237,0.0010529603,0.00032884246,0.00017936862,9.6327596e-05,5.64679e-05,2.3251489e-05,6.643282e-06,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009662654,0.14488998,0.011685533,0.00020594175,0.00011957908,1.6608206e-05,1.3286564e-05,3.321641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,9.964923e-06,3.321641e-06,2.3251489e-05,2.989477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,1.3286564e-05,1.9929847e-05,3.9859693e-05,0.00012290072,0.00032884246,0.00046502976,0.00055471406,0.0007506909,0.00082708866,0.0013851244,0.0021524234,0.0043181335,0.008307424,0.0128315,0.020737005,0.025676286,0.022852892,0.019385098,0.015684789,0.010885018,0.007340827,0.0045141103,0.0024679794,0.0016408907,0.00095663266,0.00060786033,0.0017970079,0.0,2.6573129e-05,0.00046502976,0.001082855,0.0016907153,0.0029662256,0.0038863202,0.0037667411,0.004165338,0.0040856185,0.004264987,0.004597151,0.005082111,0.0055039595,0.0064074458,0.0070883823,0.008081553,0.009466677,0.010038,0.01082855,0.010885018,0.010692363,0.0099748885,0.009875239,0.008755846,0.007593272,0.0059125214,0.003813244,0.0026539913,0.0022553944,0.00074072595,1.9929847e-05
NbotAli-41.jpg,NbotAli,0.0,3.321641e-06,6.975447e-05,0.00042184844,0.00082708866,0.0008636267,0.0012190423,0.0019331952,0.002683886,0.0035707643,0.004384566,0.0047266954,0.005304661,0.0061051766,0.007134885,0.0074703707,0.008799028,0.009489928,0.010317017,0.011263685,0.011705464,0.012021019,0.013276599,0.0126953125,0.009300595,0.006925622,0.005673363,0.0047366605,0.0020361661,0.0010496386,0.00061450363,4.3181335e-05,0.000129544,0.0008968431,0.0020793474,0.0034378986,0.005500638,0.0072378563,0.0088256,0.010808621,0.010951451,0.011954587,0.012931149,0.013532366,0.012067522,0.0119246915,0.01169882,0.011340083,0.009479964,0.005905878,0.0041155135,0.0022886107,0.0022653593,0.001833546,0.0010994632,0.0009599543,0.0015246333,0.0018401892,3.653805e-05,0.0,0.0,0.0,0.0,0.0,0.0026739212,0.005112006,0.009785555,0.014200016,0.01601031,0.017910289,0.020305192,0.020886479,0.018109588,0.0144690685,0.009320525,0.00477652,0.0024181549,0.001175861,0.00062779017,0.00063443347,0.0007573342,0.001351908,0.0009367028,0.0011426446,0.0010064573,0.0024779444,0.00056135736,1.6608206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011466306,0.14503615,0.00999814,7.9719386e-05,9.964923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,7.30761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013286565,0.0028964712,0.0027868568,0.0021324935,0.0012290073,0.0011326796,0.00088023493,0.00086030504,0.0011061066,0.0017538265,0.0025942018,0.0044742506,0.008134699,0.013970823,0.021461124,0.024274554,0.022311464,0.017295785,0.012934471,0.009190981,0.006035422,0.0034312552,0.001999628,0.0012024341,0.0007672991,0.00043513498,0.0012422937,0.0,3.321641e-06,6.975447e-05,0.00042184844,0.00082708866,0.0008636267,0.0012190423,0.0019331952,0.002683886,0.0035707643,0.004384566,0.0047266954,0.005304661,0.0061051766,0.007134885,0.0074703707,0.008799028,0.009489928,0.010317017,0.011263685,0.011705464,0.012021019,0.013276599,0.0126953125,0.009300595,0.006925622,0.005673363,0.0047366605,0.0020361661,0.0010496386,0.00061450363,4.3181335e-05
sequee-31.jpg,sequee,3.321641e-06,0.00010297087,0.00027901787,0.00068093644,0.0007274394,0.0007573342,0.0011725393,0.0014482356,0.002517804,0.0038730337,0.0051850816,0.00653699,0.0086728055,0.010038,0.010898304,0.011761932,0.01175861,0.01143641,0.010762118,0.008878747,0.007078417,0.005922486,0.0052614794,0.004278274,0.003620589,0.0027337107,0.0030226936,0.0022886107,0.0030326585,0.0076231663,0.010064573,0.0042483793,0.00010297087,0.00049160287,0.00075401255,0.00076065585,0.0011094281,0.002046131,0.0028931494,0.0047898064,0.0072312127,0.009244127,0.010466491,0.011389907,0.011024527,0.010612643,0.009921742,0.0103867715,0.0090813665,0.0070418795,0.0053478424,0.0050688246,0.004590508,0.0038564254,0.003471115,0.0026174532,0.002351722,0.0025310905,0.002358365,0.0024912308,0.0043812445,0.0076497397,0.006248007,0.0043546716,0.00088023493,0.0013220132,0.0018235809,0.0029629038,0.004627046,0.00669975,0.008799028,0.009848666,0.010964737,0.011981159,0.011559311,0.011433089,0.011595849,0.009619473,0.0080782315,0.005802907,0.0045107887,0.0040158643,0.0033216411,0.003843139,0.0044244262,0.0041288,0.003102413,0.004989105,0.005676685,0.0044676075,0.001896657,0.0012489371,0.0007872289,0.0009798842,0.0010894983,0.00018601191,0.0023650085,0.05485358,0.06592129,0.03529908,0.0074006165,0.00061118195,0.00017936862,1.9929847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6608206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027569622,0.0016973587,0.0028665764,0.0050787893,0.0075401254,0.011851615,0.0151234325,0.012735172,0.015193187,0.014399314,0.013107196,0.0122801075,0.011001276,0.009921742,0.008231027,0.0066731772,0.0050953976,0.0035043315,0.002564307,0.0019796982,0.0014880953,0.0010496386,0.0009034864,0.0007141529,0.000388632,0.00031555592,0.00022254996,0.0001461522,8.304103e-05,3.3216413e-05,4.3181335e-05,0.00015943877,3.321641e-06,0.00010297087,0.00027901787,0.0006776148,0.0007174745,0.00076065585,0.0011592527,0.0014415922,0.0024580145,0.0038863202,0.0051884037,0.006480522,0.008649553,0.010034678,0.010908269,0.011765253,0.011705464,0.01147627,0.010735544,0.008971753,0.0070850607,0.005922486,0.0052282633,0.0042716307,0.003673735,0.0027436756,0.0030625532,0.0023018974,0.0030193718,0.0075002657,0.008732595,0.0057231877
NbotAli-18.jpg,NbotAli,0.0,2.989477e-05,0.00012622237,0.00027569622,0.0007506909,0.001554528,0.0022720026,0.002756962,0.003202062,0.003600659,0.0042450572,0.0044111395,0.005377737,0.005533854,0.006108498,0.006527025,0.0070385574,0.0073707215,0.007835751,0.009915099,0.012114026,0.012878003,0.012027662,0.011263685,0.009443426,0.0068824403,0.0045406832,0.0038763552,0.0025078391,0.008081553,0.003574086,0.00054474914,0.00025576638,0.000953311,0.002989477,0.0053644506,0.006958838,0.0075035873,0.008659518,0.009237484,0.009665975,0.010376807,0.010606,0.011838329,0.012848108,0.013143734,0.011775218,0.008971753,0.0076231663,0.0059125214,0.0041852677,0.0031289859,0.0019796982,0.0018003295,0.0008536618,0.0004583865,0.0002923044,0.0003221992,0.0026606345,0.0062812236,1.9929847e-05,0.0,0.0,0.0,0.0037069516,0.0066864635,0.010981346,0.012622236,0.013917676,0.014704905,0.014621864,0.01777078,0.017637914,0.014442496,0.0102671925,0.0070750955,0.0046868357,0.0032419218,0.0016176392,0.0007839073,0.00056135736,0.00051153277,0.00042517006,0.0005248193,0.0003554156,0.00027569622,0.00042517006,0.00238826,0.0048329877,0.0015877445,1.3286564e-05,0.0,0.0,0.0,0.0,0.0,0.01592727,0.1428804,0.00760988,7.9719386e-05,3.321641e-06,3.321641e-06,3.321641e-06,0.0,0.0,0.0,6.643282e-06,0.0,0.0,0.0,0.0,9.964923e-06,3.321641e-06,6.643282e-06,3.321641e-06,9.964923e-06,3.321641e-06,3.3216413e-05,8.304103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,9.964923e-06,0.00088355655,0.0052548363,0.0029396524,0.0010097789,0.0008636267,0.0009931707,0.00094666774,0.001212399,0.0012256856,0.0018900138,0.002750319,0.0043280986,0.0077958917,0.011755288,0.017431973,0.01961097,0.020208865,0.017010124,0.012838143,0.009871918,0.0073740436,0.005709901,0.0039461097,0.0029097577,0.001999628,0.0014283058,0.00089019985,0.0015744579,0.0,1.9929847e-05,0.00013618729,0.00027237457,0.00075401255,0.001554528,0.0022720026,0.002756962,0.003202062,0.003600659,0.0042450572,0.0044111395,0.005377737,0.005533854,0.006108498,0.006527025,0.0070385574,0.0073707215,0.007835751,0.009915099,0.012114026,0.012878003,0.012027662,0.011263685,0.009443426,0.0068824403,0.0045406832,0.0038763552,0.0025078391,0.008081553,0.003574086,0.00054474914
IMG_6184.jpg,IMG,0.0,0.0,5.3146257e-05,0.00017604697,0.0007174745,0.0017837213,0.0018833706,0.0019464818,0.0021092421,0.002434763,0.002683886,0.0034744367,0.0036604486,0.0044842158,0.0049293153,0.005905878,0.00673961,0.007227891,0.0080184415,0.009327169,0.009951637,0.009951637,0.00963276,0.010529603,0.0101476135,0.011379942,0.013708413,0.012622236,0.0058826264,0.002942974,0.0017604699,0.00060121703,0.00026240965,0.0039593964,0.008898676,0.008938536,0.0077593536,0.009074723,0.01042331,0.010689042,0.011781861,0.011203895,0.010044643,0.008988361,0.009038186,0.009031543,0.010752153,0.011170679,0.010373485,0.0065104165,0.003444542,0.001906622,0.0012422937,0.00056135736,0.00028566114,0.00019929848,9.3005954e-05,2.6573129e-05,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.016206287,0.021491019,0.018494898,0.020577567,0.02315184,0.020122502,0.015488813,0.012177137,0.008417038,0.0050854324,0.0024414062,0.0012323288,0.0006643282,0.0002989477,0.00017272534,0.0001694037,9.3005954e-05,0.00010297087,7.6397744e-05,9.6327596e-05,5.978954e-05,3.9859693e-05,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040776465,0.12432571,0.0014415922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3286564e-05,0.00010961416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6397744e-05,0.00011957908,0.00013618729,0.00016276042,0.0001694037,0.0002889828,0.0006045387,0.00044509993,0.0004849596,0.0009134513,0.0013087266,0.0023484002,0.005258158,0.010273837,0.013283243,0.01637569,0.019205729,0.020248724,0.019743836,0.01712306,0.013532366,0.0108584445,0.006663212,0.0070418795,0.0,0.0,5.3146257e-05,0.00017604697,0.0007174745,0.0017837213,0.0018833706,0.0019464818,0.0021092421,0.002434763,0.002683886,0.0034744367,0.0036604486,0.0044842158,0.0049293153,0.005905878,0.00673961,0.007227891,0.0080184415,0.009327169,0.009951637,0.009951637,0.00963276,0.010529603,0.0101476135,0.011379942,0.013708413,0.012622236,0.0058826264,0.002942974,0.0017604699,0.00060121703
NbotAli-19.jpg,NbotAli,0.0,2.989477e-05,0.00014283057,0.00032884246,0.00086694834,0.001434949,0.0022620377,0.002647348,0.0033282845,0.0033249627,0.004112192,0.0047266954,0.005248193,0.005709901,0.006042065,0.0067329668,0.0072810375,0.0071813883,0.007905506,0.009818771,0.012197066,0.0129942605,0.012067522,0.011589206,0.008991683,0.0068093645,0.0046569407,0.0037634193,0.0025942018,0.0080217635,0.0034943665,0.0003620589,0.00017272534,0.0010097789,0.0028632546,0.0053611286,0.0071880314,0.0076132016,0.008403752,0.009563005,0.009303917,0.010499707,0.01066579,0.01196123,0.0129876165,0.013057372,0.011722072,0.009131191,0.007968617,0.0054939943,0.0043181335,0.0030293367,0.0019033004,0.0017006802,0.0009665976,0.0003221992,0.00031887754,0.00033548576,0.0026074883,0.006184896,9.964923e-06,3.321641e-06,0.0,0.0,0.0035840508,0.0067794695,0.010811942,0.012522588,0.013728343,0.014711549,0.015429023,0.017883716,0.01732568,0.014867666,0.01020076,0.007051844,0.00471673,0.0029728687,0.0014548788,0.0008071588,0.0005945738,0.0004617081,0.00056800066,0.0004517432,0.00037534544,0.00031555592,0.000388632,0.0023484002,0.004507467,0.0018069728,0.0,0.0,0.0,0.0,0.0,0.0,0.017006803,0.14305311,0.0064772004,3.9859693e-05,3.321641e-06,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,0.0,0.0,9.964923e-06,2.3251489e-05,4.6502977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643282e-06,0.00090016477,0.005490673,0.0027237458,0.00074736925,0.0007573342,0.0009034864,0.0011492878,0.0013020834,0.0012157207,0.001896657,0.003295068,0.004444356,0.007932079,0.011409838,0.017245961,0.019597683,0.020740326,0.01693705,0.012658775,0.009619473,0.0077028857,0.005729831,0.0036571268,0.0027702488,0.0021324935,0.0012854751,0.0008569834,0.0015578497,0.0,2.6573129e-05,0.0001461522,0.00032884246,0.00086694834,0.001434949,0.0022620377,0.002647348,0.0033282845,0.0033249627,0.004112192,0.0047266954,0.005248193,0.005709901,0.006042065,0.0067329668,0.0072810375,0.0071813883,0.007905506,0.009818771,0.012197066,0.0129942605,0.012067522,0.011589206,0.008991683,0.0068093645,0.0046569407,0.0037634193,0.0025942018,0.0080217635,0.0034943665,0.0003620589
NbotAli-1.jpg,NbotAli,0.0,1.9929847e-05,9.964924e-05,0.00043513498,0.0008470185,0.0015113468,0.0022022482,0.0027137809,0.0029197226,0.0035441911,0.0038863202,0.0039228583,0.0042051976,0.0048197014,0.0059955623,0.0071681016,0.008413717,0.009669297,0.010805299,0.01167889,0.011406516,0.011725393,0.011635709,0.01165896,0.010559497,0.00827753,0.005125292,0.0036538052,0.002756962,0.0017471833,0.0022155347,0.0010463169,0.00012290072,0.00076065585,0.0023484002,0.004251701,0.005005713,0.006480522,0.008038372,0.009240806,0.011459662,0.014193373,0.013602121,0.013030798,0.0126953125,0.012170494,0.011210538,0.0106259305,0.00916773,0.0065967795,0.004414461,0.0019830198,0.0011061066,0.0010230655,0.00048163798,0.00061782525,0.0015910661,0.0011858259,0.0009798842,0.0013352997,0.00094334607,3.321641e-06,0.0,0.0,0.0033116762,0.0061317496,0.009785555,0.016146498,0.021720212,0.020521099,0.018455038,0.016761001,0.01637237,0.012376435,0.008526653,0.0045240754,0.0018269026,0.0010562818,0.0008403752,0.0005812872,0.00039859695,0.00034545068,0.00033548576,0.00047831633,0.00089019985,0.0014648438,0.0011725393,0.00064107677,0.0014847736,0.0005148544,3.321641e-06,0.0,0.0,0.0,0.0,0.0,0.005331234,0.1498658,0.011220504,0.00013950893,4.982462e-05,1.3286564e-05,1.3286564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643282e-06,6.643282e-06,1.9929847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643282e-06,9.964923e-06,0.0005082111,0.002398225,0.0018401892,0.0015113468,0.0010230655,0.00094998936,0.0010994632,0.0010197439,0.0012389722,0.0018036511,0.0027237458,0.0044476776,0.0076331315,0.011692177,0.016000345,0.021215321,0.021899581,0.01841518,0.0155386375,0.012040949,0.008413717,0.005513924,0.0029595823,0.001730575,0.0011492878,0.0006510417,0.0012323288,0.0,1.9929847e-05,8.968431e-05,0.00044509993,0.0008470185,0.0015113468,0.0021989264,0.0027071375,0.0029296875,0.0035441911,0.0038863202,0.0039228583,0.0042051976,0.0048197014,0.0059955623,0.0071681016,0.008413717,0.009669297,0.010805299,0.01167889,0.011406516,0.011725393,0.011635709,0.01165896,0.010559497,0.00827753,0.005125292,0.0036538052,0.002756962,0.0017471833,0.0022155347,0.0010463169
SequeeIRAQ_6175.jpg,SequeeIRAQ,0.0,0.0,3.9859693e-05,0.00028566114,0.00041520514,0.00048163798,0.0005281409,0.0009964923,0.0015213117,0.0016973587,0.0018069728,0.0022620377,0.0028566115,0.0035142964,0.004274952,0.005195047,0.0066034226,0.0080782315,0.009214233,0.010197438,0.0110378135,0.011894797,0.010469813,0.008254278,0.0095563615,0.014522215,0.019574432,0.02129172,9.6327596e-05,0.0,0.0,0.0,5.978954e-05,0.001036352,0.0023284703,0.004231771,0.0056600766,0.0075035873,0.008327355,0.00993835,0.0099748885,0.010904948,0.011267006,0.01036352,0.009044829,0.007241178,0.0041620163,0.001906622,0.0012721886,0.0006045387,0.0004517432,0.00067429314,0.0029197226,0.009719122,0.015671503,0.031010842,0.00039195365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052814092,0.014249841,0.021324936,0.021487696,0.016671317,0.011549346,0.007191353,0.0034013605,0.001906622,0.00087691325,0.00043181336,0.00036538052,0.00032552084,0.0003321641,0.00038531038,0.0003952753,0.00053810584,0.0011459662,0.0051020407,0.0094998935,0.017724277,0.026304075,0.00017604697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014067151,0.14960007,0.002979512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9929847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016907153,0.029695472,0.021354832,0.0064904867,0.0012223639,0.0007008663,0.0005281409,0.00047167303,0.00041520514,0.0006576849,0.00064772,0.00094002445,0.0010728901,0.0013585512,0.0013818027,0.0019664115,0.003155559,0.0056501115,0.007855682,0.0113334395,0.0148244845,0.016119925,0.01558514,0.012094095,0.0053843805,0.0020428093,0.002026201,0.0,0.0,3.9859693e-05,0.00028566114,0.00041520514,0.00048163798,0.0005281409,0.0009964923,0.0015213117,0.0016973587,0.0018069728,0.0022620377,0.0028566115,0.0035142964,0.004274952,0.005195047,0.0066034226,0.0080782315,0.009214233,0.010197438,0.0110378135,0.011894797,0.010469813,0.008254278,0.0095563615,0.014522215,0.019574432,0.02129172,9.6327596e-05,0.0,0.0,0.0
